x,y,z,w0,w1,w2,w3
59.4289,8.86247,-0.0734912,0,0,0.0124153,0.999923
60.0161,8.8721,-0.00380555,0,0,0.00779268,0.99997
60.6259,8.88264,0.0871961,0,0,0.0161514,0.99987
61.2019,9.00118,-0.156717,0,0,0.104117,0.994565
61.7947,9.13121,-0.196133,0,0,0.0917761,0.99578
62.3952,9.18098,-0.559254,-0,-0,-0.0149806,0.999888
62.9915,9.18019,0.193242,0,0,0.018222,0.999834
63.5812,9.22182,0.0688983,0,0,0.042231,0.999108
64.1569,9.28242,0.0559662,0,0,0.0579484,0.99832
64.4946,9.72697,1.1999,0,0,0.587324,0.809352
65.0791,10.0704,3.09067,0,0,0.419408,0.907798
65.6351,10.2792,0.645568,0,0,0.197558,0.980291
66.0992,10.622,1.05271,0,0,0.414589,0.910009
66.4578,11.0837,-0.257159,0,0,0.423866,0.905725
66.8328,11.5537,-4.97635,0,0,0.00744765,0.999972
67.1621,12.0406,-0.0193852,0,0,0.481387,0.876508
67.4171,12.6062,0.549509,0,0,0.591293,0.806457
67.4489,13.2068,-0.0422052,0,0,0.701527,0.712643
67.4702,13.8391,-0.0126874,0,0,0.71417,0.699972
67.4559,14.454,0.0123794,0,0,0.716046,0.698053
67.4409,15.0722,0.037415,0,0,0.71787,0.696178
67.3168,15.6701,-0.885329,0,0,0.740586,0.671961
67.2944,16.2962,-0.0019828,0,0,0.717751,0.6963
67.1881,16.8975,1.14176,0,0,0.833571,0.552413
67.1468,17.5034,-0.0604855,0,0,0.715892,0.698211
67.1007,18.1218,-0.00683041,0,0,0.735508,0.677516
67.0328,18.7737,0.14021,0,0,0.752692,0.658373
66.925,19.3969,0.257422,0,0,0.781432,0.62399
66.7352,20.0325,0.272875,0,0,0.819907,0.572497
66.4688,20.6395,0.172832,0,0,0.848387,0.529377
66.0316,21.1477,-0.765241,0,0,0.895069,0.445928
65.6542,21.6387,-0.705575,0,0,0.872196,0.489156
65.2751,22.2012,0.0577894,0,0,0.886388,0.462943
64.9094,22.7159,0.0425755,0,0,0.890768,0.454459
64.5435,23.2307,-0.0377997,0,0,0.886346,0.463023
64.1833,23.7455,0.0436689,0,0,0.888809,0.458279
63.7999,24.292,-0.0422274,0,0,0.885469,0.464699
63.3222,24.6735,0.916306,0,0,0.973726,0.227724
62.7129,24.9646,-2.01802,0,0,0.930542,0.366185
62.2373,25.3609,2.09101,0,0,0.987689,0.156432
61.7054,25.6778,2.21492,0,0,0.997814,0.0660819
61.1439,25.927,-1.28184,0,0,0.953279,0.302092
60.5624,26.1994,0.565827,0,0,0.986981,0.16084
60.1526,26.639,0.944685,0,0,0.937233,0.348703
59.8397,27.2159,-1.32201,0,0,0.797326,0.603549
59.6489,27.8461,-1.36168,0,0,0.723822,0.689987
59.719,28.5077,-0.0154249,0,0,0.662344,0.7492
59.7937,29.1389,-0.392751,0,0,0.649707,0.760185
59.8977,29.7292,0.338803,0,0,0.664349,0.747423
59.9233,30.3348,0.0756642,0,0,0.700577,0.713577
59.9333,30.9321,0.0607568,0,0,0.704951,0.709256
59.9289,31.5358,0.230291,0,0,0.723648,0.69017
59.8914,32.1539,-0.0505539,0,0,0.725679,0.688033
59.8536,32.7923,0.0422927,0,0,0.730347,0.683076
59.8096,33.4234,0.08493,0,0,0.736735,0.676182
59.7563,34.0674,0.06349,0,0,0.738878,0.673839
59.7034,34.7141,0.126873,0,0,0.741981,0.670421
59.6346,35.3581,0.00525325,0,0,0.744625,0.667483
59.5604,36.0028,0.113165,0,0,0.753039,0.657976
59.4759,36.6249,-0.0859266,0,0,0.748849,0.662741
59.403,37.2552,-6.08234,0,0,0.0399657,0.999201
59.3976,37.8987,-0.162836,0,0,0.71246,0.701713
59.234,38.568,-0.241507,0,0,0.781307,0.624146
59.1214,39.2548,0.083487,0,0,0.755815,0.654785
59.0604,39.9591,0.415438,0,0,0.759245,0.650805
59.0217,40.6738,-0.474678,0,0,0.692092,0.721809
58.963,41.3573,0.745731,0,0,0.773809,0.63342
58.8775,42.0708,-0.0120566,0,0,0.741417,0.671044
58.8098,42.8143,0.0595144,0,0,0.743035,0.669252
58.7652,43.4998,2.9814,0,0,0.873084,0.487569
58.6405,44.2047,0.559971,0,0,0.787104,0.616821
58.602,44.9348,-0.118123,0,0,0.707662,0.706551
