x,y,z,w0,w1,w2,w3
-19.7017,4.27162,0.688972,-0,-0,-0.999809,0.0195241
-19.8015,4.2656,-0.104134,-0,-0,-0.999418,0.0341201
-19.9014,4.26061,-0.683333,-0,-0,-0.999952,0.00983709
-20.0014,4.26081,0.0633532,0,0,0.999984,0.00564425
-20.1014,4.26041,0.547283,-0,-0,-0.999894,0.014555
-20.2013,4.25529,0.231631,-0,-0,-0.999421,0.0340175
-20.2748,4.24986,-1.27256e-17,0,0,0.99924,0.0389707
-20.3746,4.25711,0.323727,0,0,0.999523,0.0308867
-20.4745,4.26113,0.548137,0,0,0.999977,0.00685386
-20.5745,4.2608,-0.0784266,-0,-0,-0.999988,0.00487501
-20.6745,4.26126,-0.582418,0,0,0.999897,0.0143296
-20.7743,4.26642,-0.213459,0,0,0.999415,0.0342141
-20.8741,4.27372,0.108561,0,0,0.999353,0.0359566
-20.9739,4.28009,0.277761,0,0,0.999654,0.0263045
-21.0738,4.28368,0.355747,0,0,0.999962,0.00874508
-21.1738,4.284,0.150705,-0,-0,-0.999992,0.00391253
-21.2476,4.28315,-2.71225e-17,0,0,0.999764,0.0217041
-21.3474,4.28765,-0.100877,0,0,0.999707,0.0242253
-21.4473,4.29317,-0.201625,0,0,0.999495,0.0317866
-21.5471,4.30012,0.198495,0,0,0.999424,0.0339234
-21.647,4.30508,0.697749,0,0,0.999934,0.0115179
-21.747,4.30455,-0.0352184,-0,-0,-0.999954,0.00960904
-21.847,4.30438,-0.988771,0,0,0.999874,0.0158999
-21.9465,4.31256,-0.446031,0,0,0.998202,0.0599451
-22.0458,4.32517,0.511232,0,0,0.998299,0.058306
-22.1455,4.33373,0.434274,0,0,0.999576,0.0291032
-22.2454,4.33798,0.0720445,0,0,0.999865,0.0164525
-22.2653,4.33863,-3.01166e-18,0,0,0.997891,0.0649176
-22.3646,4.35113,0.277644,0,0,0.998317,0.0579922
-22.4641,4.36087,0.550618,0,0,0.999309,0.0371761
-22.5639,4.36656,-0.0576378,0,0,0.999691,0.0248694
-22.6637,4.37283,-0.563364,0,0,0.99909,0.0426578
-22.7631,4.38364,-0.24788,0,0,0.998019,0.0629056
-22.8623,4.39691,0.0287972,0,0,0.997711,0.0676286
-22.9614,4.41004,0.161834,0,0,0.998021,0.0628741
-23.0607,4.4216,0.20231,0,0,0.998616,0.0525888
-23.1603,4.4312,0.142807,0,0,0.999033,0.0439726
-23.2599,4.43937,0.0833734,0,0,0.999265,0.0383229
-23.3597,4.44671,0.0240635,0,0,0.999365,0.0356382
-23.4002,4.4496,3.04975e-17,0,0,0.994617,0.103619
-23.4984,4.46936,0.543984,0,0,0.995932,0.0901069
-23.5973,4.4837,0.991112,0,0,0.998776,0.0494541
-23.697,4.48993,0.215747,0,0,0.999812,0.0193752
-23.797,4.49401,-0.547483,0,0,0.999614,0.0277718
-23.8967,4.50217,-0.469233,0,0,0.998585,0.0531879
-23.9959,4.51499,-0.390756,0,0,0.99721,0.0746458
-24.0946,4.53131,-0.0466781,0,0,0.996289,0.0860692
-24.1932,4.54809,0.320551,0,0,0.996855,0.0792524
-24.2921,4.56226,0.275668,0,0,0.997983,0.0634856
-24.3914,4.5737,0.19064,0,0,0.998655,0.0518503
-24.491,4.58325,0.105885,0,0,0.999012,0.0444444
-24.5907,4.59175,0.021481,0,0,0.999148,0.0412613
-24.6162,4.59385,3.0807e-19,0,0,0.995847,0.0910422
-24.7146,4.6116,0.236262,0,0,0.996367,0.0851603
-24.8134,4.62701,0.473083,0,0,0.997721,0.06748
-24.9127,4.63885,0.0257906,0,0,0.998493,0.0548802
-25.012,4.65043,-0.379489,0,0,0.997898,0.0648013
-25.1109,4.66506,-0.272684,0,0,0.996709,0.0810632
-25.2095,4.6824,-0.165569,0,0,0.995761,0.0919822
-25.3079,4.70074,0.342086,0,0,0.996146,0.0877135
-25.4067,4.71567,0.859765,0,0,0.998329,0.0577793
-25.5063,4.72362,0.39624,0,0,0.999664,0.0259156
-25.5889,4.72701,-2.49294e-17,0,0,0.995693,0.0927067
-25.6873,4.74516,0.186572,0,0,0.996115,0.088062
-25.7859,4.76148,0.358691,0,0,0.997248,0.0741428
-25.8851,4.77449,0.364623,0,0,0.998425,0.0560997
-25.9847,4.78386,0.336133,0,0,0.999283,0.0378678
-26.0845,4.79008,0.139415,0,0,0.999662,0.0259846
-26.1844,4.79491,-0.0553093,0,0,0.999714,0.0239164
-26.2842,4.80029,-0.245507,0,0,0.999506,0.0314322
-26.3839,4.80807,-0.295423,0,0,0.99889,0.0470999
-26.4834,4.81866,-0.121271,0,0,0.998345,0.0575009
-26.5527,4.82687,-2.92625e-17,0,0,0.99961,0.0279338
-26.6525,4.83246,-0.0010271,0,0,0.999609,0.0279594
-26.7524,4.83806,-0.00195957,0,0,0.999607,0.0280364
-26.8522,4.84366,0.00317579,0,0,0.999608,0.028006
-26.9521,4.84924,0.00862883,0,0,0.999616,0.0277187
-27.0519,4.85471,0.0240986,0,0,0.999638,0.0269008
-27.1518,4.85994,0.0395616,0,0,0.99968,0.0253098
-27.2516,4.86495,-0.0562485,0,0,0.999672,0.0256048
-27.3515,4.87052,-0.157232,0,0,0.999521,0.0309391
-27.4512,4.87749,-0.130825,0,0,0.999258,0.0385126
-27.5509,4.88576,-0.0872634,0,0,0.999033,0.0439599
-27.6505,4.89491,-0.0437384,0,0,0.998884,0.0472317
-27.75,4.9045,-0.0002503,0,0,0.998831,0.0483303
-27.7506,4.90455,3.90917e-17,0,0,0.998682,0.0513262
-27.8501,4.91489,-0.0556276,0,0,0.99861,0.052715
-27.9495,4.92579,-0.111257,0,0,0.998381,0.0568809
-28.0488,4.93744,0.0887025,0,0,0.998318,0.0579762
-28.1482,4.9482,0.311843,0,0,0.998849,0.0479746
-28.2479,4.95606,0.397891,0,0,0.99955,0.0299806
-28.3479,4.95994,0.47352,0,0,0.999966,0.00819668
-28.4479,4.95994,-0.0357284,-0,-0,-0.999993,0.00365601
-28.5479,4.9603,-0.492862,0,0,0.999933,0.0115338
-28.6477,4.96485,-0.364228,0,0,0.999457,0.0329435
-28.7473,4.97304,-0.235094,0,0,0.998852,0.0479099
-28.8469,4.98358,-0.106994,0,0,0.998405,0.0564556
-28.9305,4.99332,-3.32875e-17,0,0,0.99975,0.0223579
-29.0304,4.99831,-0.309636,0,0,0.999547,0.0300928
-29.1301,5.00637,-0.443074,0,0,0.998624,0.0524459
-29.2294,5.01807,0.150697,0,0,0.998214,0.0597369
-29.3289,5.02827,0.542238,0,0,0.999263,0.0383881
-29.4287,5.03393,0.125229,0,0,0.999764,0.0217194
-29.5286,5.03834,-0.218608,0,0,0.999672,0.025622
-29.6285,5.04431,-0.0678478,0,0,0.999462,0.032784
-29.7283,5.05095,0.0830076,0,0,0.999475,0.0324064
-29.8281,5.05676,0.23426,0,0,0.9997,0.0244813
-29.928,5.06024,0.332878,0,0,0.999958,0.00920334
-30.028,5.06072,0.150094,-0,-0,-0.999996,0.0028659
-30.1105,5.0599,1.46163e-17,0,0,0.995941,0.0900065
-30.2089,5.0775,0.205336,0,0,0.99639,0.0848942
-30.3077,5.09307,0.41151,0,0,0.99758,0.0695253
-30.4069,5.10505,0.310963,0,0,0.998677,0.0514314
-30.5065,5.11394,0.207541,0,0,0.999259,0.038483
-30.6064,5.12078,0.104791,0,0,0.999529,0.0306763
-30.7063,5.12656,0.00372812,0,0,0.999608,0.027995
-30.8061,5.13215,-0.00109799,0,0,0.99961,0.0279292
-30.906,5.13774,-0.00542172,0,0,0.999605,0.0281044
-31.0058,5.14337,0.00724743,0,0,0.999606,0.0280588
-31.1057,5.14892,0.0189399,0,0,0.999625,0.027381
-31.2055,5.15432,0.00961219,0,0,0.999644,0.0266675
-31.3054,5.15961,0.000282071,0,0,0.999651,0.0264202
-31.3084,5.15977,8.96001e-17,0,0,0.99822,0.0596459
-31.4077,5.1714,0.174724,0,0,0.998471,0.0552857
-31.5072,5.18128,0.349833,0,0,0.99911,0.0421895
-31.607,5.18815,0.185163,0,0,0.999605,0.0281175
-31.7069,5.19317,-0.00836471,0,0,0.999718,0.0237397
-31.8068,5.19816,-0.128796,0,0,0.999631,0.0271672
-31.9066,5.20443,-0.240052,0,0,0.99933,0.0366062
-32.0062,5.21273,-0.110836,0,0,0.99897,0.04537
-32.1058,5.22213,0.0182302,0,0,0.998863,0.0476824
-32.2054,5.23135,0.147331,0,0,0.999051,0.0435481
-32.305,5.23911,0.215927,0,0,0.999445,0.0333228
-32.4049,5.2449,0.0921367,0,0,0.999672,0.0256253
-32.4793,5.24855,-1.36627e-17,0,0,0.999568,0.0294071
-32.5791,5.25451,-0.0497392,0,0,0.99953,0.0306502
-32.6789,5.26096,-0.0279053,0,0,0.999421,0.0340284
-32.7787,5.26738,0.288797,0,0,0.999621,0.0275121
-32.8787,5.27091,0.496145,0,0,0.999985,0.00547328
-32.9787,5.27052,-0.0980595,-0,-0,-0.99999,0.00446911
-33.0786,5.2711,-0.55494,0,0,0.99989,0.0148153
-33.1785,5.27617,-0.15658,0,0,0.999469,0.0325903
-33.2783,5.28281,0.166516,0,0,0.999526,0.0307763
-33.3782,5.28827,0.0837479,0,0,0.999699,0.0245205
-33.4781,5.29289,0.000839228,0,0,0.999749,0.0224063
-33.4791,5.29294,4.07416e-17,0,0,0.999851,0.0172661
-33.5791,5.29693,-0.326222,0,0,0.999677,0.0254157
-33.6788,5.30419,-0.637322,0,0,0.998755,0.0498846
-33.7781,5.31612,0.0863911,0,0,0.997974,0.0636172
-33.8774,5.32719,0.671504,0,0,0.999133,0.0416206
-33.9772,5.33305,0.138079,0,0,0.999771,0.0214053
-34.0772,5.33752,-0.370298,0,0,0.999614,0.0277723
-34.1769,5.34473,-0.253218,0,0,0.99906,0.0433534
-34.2764,5.35446,-0.135739,0,0,0.998591,0.0530654
-34.3758,5.36554,-0.0185081,0,0,0.998379,0.056916
-34.4752,5.37681,0.0986662,0,0,0.998491,0.054915
-34.5747,5.38709,0.216091,0,0,0.998892,0.0470567
-34.6744,5.39523,0.242198,0,0,0.999419,0.0340925
-34.7742,5.4011,0.0868523,0,0,0.999665,0.0258713
-34.8301,5.4039,-8.45602e-18,0,0,0.995573,0.093987
-34.9285,5.42225,0.228439,0,0,0.996094,0.088302
-35.0271,5.43834,0.432718,0,0,0.997458,0.0712556
-35.1263,5.45054,0.344126,0,0,0.998653,0.0518793
-35.2259,5.45934,0.255432,0,0,0.999319,0.0369055
-35.3258,5.4656,0.167488,0,0,0.999653,0.0263309
-35.4259,5.47017,0.0802488,0,0,0.999797,0.0201325
-35.5259,5.4743,-0.257856,0,0,0.99971,0.0240818
-35.6256,5.481,-0.61839,0,0,0.998943,0.0459692
-35.7249,5.49245,-0.0191603,0,0,0.997992,0.0633401
-35.8243,5.5041,0.609189,0,0,0.998856,0.0478222
-35.924,5.51116,0.281349,0,0,0.999673,0.0255751
-36.01,5.51487,-1.36685e-17,0,0,0.999633,0.0270747
-36.1099,5.52033,-0.0272264,0,0,0.999615,0.0277551
-36.2097,5.52606,-0.0549992,0,0,0.999556,0.0297965
-36.3095,5.53239,-0.117436,0,0,0.999418,0.0341049
-36.4092,5.5399,-0.179837,0,0,0.999137,0.0415313
-36.5088,5.5492,-0.241937,0,0,0.998644,0.052068
-36.6082,5.56091,-0.207354,0,0,0.99786,0.0653837
-36.7075,5.57387,0.480782,0,0,0.998282,0.0585853
-36.807,5.58202,0.96521,0,0,0.999839,0.0179283
-36.907,5.58226,0.0836239,-0,-0,-0.999966,0.00821422
-37.0071,5.58165,-0.610743,0,0,0.999961,0.00880185
-37.107,5.58593,-0.292881,0,0,0.999507,0.0313968
-37.199,5.59255,-2.69454e-17,0,0,0.998159,0.0606445
-37.2983,5.60432,0.202377,0,0,0.998453,0.0555948
-37.3978,5.61408,0.405342,0,0,0.999183,0.0404225
-37.4976,5.62041,0.167928,0,0,0.999683,0.0251855
-37.5975,5.62507,-0.108923,0,0,0.999719,0.0237115
-37.6974,5.63038,-0.013976,0,0,0.999601,0.0282531
-37.7972,5.63582,0.15081,0,0,0.999692,0.0248323
-37.8972,5.64014,-0.0667418,0,0,0.99979,0.02051
-37.997,5.64513,-0.400879,0,0,0.999482,0.0321885
-38.0966,5.65389,-0.364467,0,0,0.998488,0.0549763
-38.1959,5.66622,-0.0842413,0,0,0.997808,0.066168
-38.2258,5.67023,3.32279e-18,0,0,0.999549,0.0300172
-38.3256,5.67619,0.0241018,0,0,0.999567,0.029415
-38.4254,5.68191,0.0380337,0,0,0.999618,0.0276348
-38.5253,5.68736,-0.0344389,0,0,0.999621,0.027545
-38.6251,5.69316,-0.0798279,0,0,0.99952,0.0309959
-38.7249,5.6995,0.0724003,0,0,0.999514,0.0311812
-38.8248,5.70515,0.0631673,0,0,0.999687,0.0250342
-38.9246,5.71044,-0.295682,0,0,0.999524,0.0308402
-39.0243,5.71859,-0.392371,0,0,0.998656,0.051824
-39.1236,5.73045,-0.127562,0,0,0.997899,0.0647951
-39.1715,5.73681,7.90643e-17,-0,-0,-0.99967,0.0256853
-39.2718,5.73296,-0.786687,-0,-0,-0.999981,0.00608574
-39.3715,5.737,-1.55512,0,0,0.998575,0.053363
-39.4701,5.75296,-0.126662,0,0,0.995475,0.0950228
-39.5687,5.77022,1.26778,0,0,0.997805,0.0662273
-39.6683,5.77836,0.524119,0,0,0.99977,0.0214562
-39.7684,5.78126,-0.197605,0,0,0.999906,0.0136984
-39.8684,5.78514,-0.285861,0,0,0.999667,0.0257899
-39.9681,5.79186,-0.373625,0,0,0.999106,0.0422657
-40.0676,5.80192,-0.197537,0,0,0.998383,0.05685
-40.1669,5.81394,-0.00831723,0,0,0.998077,0.0619858
-40.1713,5.81448,-4.54358e-17,0,0,0.99914,0.0414684
-40.2709,5.82276,0.0036643,0,0,0.999144,0.0413769
-40.3706,5.83101,0.00732838,0,0,0.999155,0.0411023
-40.4703,5.83918,0.010992,0,0,0.999174,0.0406446
-40.5699,5.84724,0.0146549,0,0,0.9992,0.040004
